ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   80,99.00%,Daniel Goldman,(Democratic),869,AD 52,2024-11-07_14:07:05.553054
ED   80,99.00%,Alexander Dodenhoff,(Republican),39,AD 52,2024-11-07_14:07:05.553054
ED   80,99.00%,Paul J. Briscoe,(Conservative),11,AD 52,2024-11-07_14:07:05.553054
ED   80,99.00%,WRITE-IN,&nbsp,23,AD 52,2024-11-07_14:07:05.553054
ED   81,99.00%,Daniel Goldman,(Democratic),911,AD 52,2024-11-07_14:07:05.553054
ED   81,99.00%,Alexander Dodenhoff,(Republican),33,AD 52,2024-11-07_14:07:05.553054
ED   81,99.00%,Paul J. Briscoe,(Conservative),14,AD 52,2024-11-07_14:07:05.553054
ED   81,99.00%,WRITE-IN,&nbsp,24,AD 52,2024-11-07_14:07:05.553054
ED   82,99.00%,Daniel Goldman,(Democratic),856,AD 52,2024-11-07_14:07:05.553054
ED   82,99.00%,Alexander Dodenhoff,(Republican),59,AD 52,2024-11-07_14:07:05.553054
ED   82,99.00%,Paul J. Briscoe,(Conservative),14,AD 52,2024-11-07_14:07:05.553054
ED   82,99.00%,WRITE-IN,&nbsp,32,AD 52,2024-11-07_14:07:05.553054
ED   83,99.00%,Daniel Goldman,(Democratic),956,AD 52,2024-11-07_14:07:05.553054
ED   83,99.00%,Alexander Dodenhoff,(Republican),70,AD 52,2024-11-07_14:07:05.553054
ED   83,99.00%,Paul J. Briscoe,(Conservative),18,AD 52,2024-11-07_14:07:05.553054
ED   83,99.00%,WRITE-IN,&nbsp,18,AD 52,2024-11-07_14:07:05.553054
ED   84,99.00%,Daniel Goldman,(Democratic),1064,AD 52,2024-11-07_14:07:05.553054
ED   84,99.00%,Alexander Dodenhoff,(Republican),51,AD 52,2024-11-07_14:07:05.553054
ED   84,99.00%,Paul J. Briscoe,(Conservative),20,AD 52,2024-11-07_14:07:05.553054
ED   84,99.00%,WRITE-IN,&nbsp,31,AD 52,2024-11-07_14:07:05.553054
ED   85,99.00%,Daniel Goldman,(Democratic),875,AD 52,2024-11-07_14:07:05.553054
ED   85,99.00%,Alexander Dodenhoff,(Republican),45,AD 52,2024-11-07_14:07:05.553054
ED   85,99.00%,Paul J. Briscoe,(Conservative),10,AD 52,2024-11-07_14:07:05.553054
ED   85,99.00%,WRITE-IN,&nbsp,32,AD 52,2024-11-07_14:07:05.553054
ED   86,99.00%,Daniel Goldman,(Democratic),523,AD 52,2024-11-07_14:07:05.553054
ED   86,99.00%,Alexander Dodenhoff,(Republican),29,AD 52,2024-11-07_14:07:05.553054
ED   86,99.00%,Paul J. Briscoe,(Conservative),12,AD 52,2024-11-07_14:07:05.553054
ED   86,99.00%,WRITE-IN,&nbsp,16,AD 52,2024-11-07_14:07:05.553054
ED   88,99.00%,Daniel Goldman,(Democratic),543,AD 52,2024-11-07_14:07:05.553054
ED   88,99.00%,Alexander Dodenhoff,(Republican),53,AD 52,2024-11-07_14:07:05.553054
ED   88,99.00%,Paul J. Briscoe,(Conservative),11,AD 52,2024-11-07_14:07:05.553054
ED   88,99.00%,WRITE-IN,&nbsp,13,AD 52,2024-11-07_14:07:05.553054
ED   89,99.00%,Daniel Goldman,(Democratic),0,AD 52,2024-11-07_14:07:05.553054
ED   89,99.00%,Alexander Dodenhoff,(Republican),0,AD 52,2024-11-07_14:07:05.553054
ED   89,99.00%,Paul J. Briscoe,(Conservative),0,AD 52,2024-11-07_14:07:05.553054
ED   89,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-07_14:07:05.553054
ED   90,99.00%,Daniel Goldman,(Democratic),0,AD 52,2024-11-07_14:07:05.553054
ED   90,99.00%,Alexander Dodenhoff,(Republican),0,AD 52,2024-11-07_14:07:05.553054
ED   90,99.00%,Paul J. Briscoe,(Conservative),0,AD 52,2024-11-07_14:07:05.553054
ED   90,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-07_14:07:05.553054
ED   91,99.00%,Daniel Goldman,(Democratic),0,AD 52,2024-11-07_14:07:05.553054
ED   91,99.00%,Alexander Dodenhoff,(Republican),0,AD 52,2024-11-07_14:07:05.553054
ED   91,99.00%,Paul J. Briscoe,(Conservative),0,AD 52,2024-11-07_14:07:05.553054
ED   91,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-07_14:07:05.553054
ED   99,99.00%,Daniel Goldman,(Democratic),0,AD 52,2024-11-07_14:07:05.553054
ED   99,99.00%,Alexander Dodenhoff,(Republican),0,AD 52,2024-11-07_14:07:05.553054
ED   99,99.00%,Paul J. Briscoe,(Conservative),0,AD 52,2024-11-07_14:07:05.553054
ED   99,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-07_14:07:05.553054
ED  101,99.00%,Daniel Goldman,(Democratic),360,AD 52,2024-11-07_14:07:05.553054
ED  101,99.00%,Alexander Dodenhoff,(Republican),23,AD 52,2024-11-07_14:07:05.553054
ED  101,99.00%,Paul J. Briscoe,(Conservative),9,AD 52,2024-11-07_14:07:05.553054
ED  101,99.00%,WRITE-IN,&nbsp,5,AD 52,2024-11-07_14:07:05.553054
Total,,Daniel Goldman,(Democratic),50892,AD 52,2024-11-07_14:07:05.553054
Total,,Alexander Dodenhoff,(Republican),3972,AD 52,2024-11-07_14:07:05.553054
Total,,Paul J. Briscoe,(Conservative),1005,AD 52,2024-11-07_14:07:05.553054
Total,,WRITE-IN,&nbsp,1247,AD 52,2024-11-07_14:07:05.553054
ED   18,99.00%,Daniel Goldman,(Democratic),375,AD 57,2024-11-07_14:07:05.553054
ED   18,99.00%,Alexander Dodenhoff,(Republican),26,AD 57,2024-11-07_14:07:05.553054
ED   18,99.00%,Paul J. Briscoe,(Conservative),6,AD 57,2024-11-07_14:07:05.553054
ED   18,99.00%,WRITE-IN,&nbsp,4,AD 57,2024-11-07_14:07:05.553054
ED   26,99.00%,Daniel Goldman,(Democratic),522,AD 57,2024-11-07_14:07:05.553054
ED   26,99.00%,Alexander Dodenhoff,(Republican),32,AD 57,2024-11-07_14:07:05.553054
ED   26,99.00%,Paul J. Briscoe,(Conservative),12,AD 57,2024-11-07_14:07:05.553054
ED   26,99.00%,WRITE-IN,&nbsp,8,AD 57,2024-11-07_14:07:05.553054
ED   67,99.00%,Daniel Goldman,(Democratic),64,AD 57,2024-11-07_14:07:05.553054
ED   67,99.00%,Alexander Dodenhoff,(Republican),5,AD 57,2024-11-07_14:07:05.553054
ED   67,99.00%,Paul J. Briscoe,(Conservative),0,AD 57,2024-11-07_14:07:05.553054
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 57,2024-11-07_14:07:05.553054
ED   79,99.00%,Daniel Goldman,(Democratic),0,AD 57,2024-11-07_14:07:05.553054
ED   79,99.00%,Alexander Dodenhoff,(Republican),0,AD 57,2024-11-07_14:07:05.553054
ED   79,99.00%,Paul J. Briscoe,(Conservative),0,AD 57,2024-11-07_14:07:05.553054
ED   79,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-07_14:07:05.553054
Total,,Daniel Goldman,(Democratic),961,AD 57,2024-11-07_14:07:05.553054
Total,,Alexander Dodenhoff,(Republican),63,AD 57,2024-11-07_14:07:05.553054
Total,,Paul J. Briscoe,(Conservative),18,AD 57,2024-11-07_14:07:05.553054
Total,,WRITE-IN,&nbsp,13,AD 57,2024-11-07_14:07:05.553054
ED   60,99.00%,Daniel Goldman,(Democratic),546,AD 61,2024-11-07_14:07:05.553054
ED   60,99.00%,Alexander Dodenhoff,(Republican),136,AD 61,2024-11-07_14:07:05.553054
ED   60,99.00%,Paul J. Briscoe,(Conservative),13,AD 61,2024-11-07_14:07:05.553054
ED   60,99.00%,WRITE-IN,&nbsp,5,AD 61,2024-11-07_14:07:05.553054
ED   61,99.00%,Daniel Goldman,(Democratic),684,AD 61,2024-11-07_14:07:05.553054
ED   61,99.00%,Alexander Dodenhoff,(Republican),231,AD 61,2024-11-07_14:07:05.553054
ED   61,99.00%,Paul J. Briscoe,(Conservative),33,AD 61,2024-11-07_14:07:05.553054
ED   61,99.00%,WRITE-IN,&nbsp,8,AD 61,2024-11-07_14:07:05.553054
ED   62,99.00%,Daniel Goldman,(Democratic),606,AD 61,2024-11-07_14:07:05.553054
ED   62,99.00%,Alexander Dodenhoff,(Republican),229,AD 61,2024-11-07_14:07:05.553054
ED   62,99.00%,Paul J. Briscoe,(Conservative),24,AD 61,2024-11-07_14:07:05.553054
ED   62,99.00%,WRITE-IN,&nbsp,4,AD 61,2024-11-07_14:07:05.553054
ED   63,99.00%,Daniel Goldman,(Democratic),785,AD 61,2024-11-07_14:07:05.553054
ED   63,99.00%,Alexander Dodenhoff,(Republican),271,AD 61,2024-11-07_14:07:05.553054
ED   63,99.00%,Paul J. Briscoe,(Conservative),36,AD 61,2024-11-07_14:07:05.553054
ED   63,99.00%,WRITE-IN,&nbsp,3,AD 61,2024-11-07_14:07:05.553054
ED   64,99.00%,Daniel Goldman,(Democratic),471,AD 61,2024-11-07_14:07:05.553054
ED   64,99.00%,Alexander Dodenhoff,(Republican),122,AD 61,2024-11-07_14:07:05.553054
ED   64,99.00%,Paul J. Briscoe,(Conservative),30,AD 61,2024-11-07_14:07:05.553054
ED   64,99.00%,WRITE-IN,&nbsp,3,AD 61,2024-11-07_14:07:05.553054
ED   65,99.00%,Daniel Goldman,(Democratic),713,AD 61,2024-11-07_14:07:05.553054
ED   65,99.00%,Alexander Dodenhoff,(Republican),241,AD 61,2024-11-07_14:07:05.553054
ED   65,99.00%,Paul J. Briscoe,(Conservative),28,AD 61,2024-11-07_14:07:05.553054
ED   65,99.00%,WRITE-IN,&nbsp,3,AD 61,2024-11-07_14:07:05.553054
ED   66,99.00%,Daniel Goldman,(Democratic),590,AD 61,2024-11-07_14:07:05.553054
ED   66,99.00%,Alexander Dodenhoff,(Republican),225,AD 61,2024-11-07_14:07:05.553054
ED   66,99.00%,Paul J. Briscoe,(Conservative),22,AD 61,2024-11-07_14:07:05.553054
ED   66,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-07_14:07:05.553054
ED   67,99.00%,Daniel Goldman,(Democratic),597,AD 61,2024-11-07_14:07:05.553054
ED   67,99.00%,Alexander Dodenhoff,(Republican),160,AD 61,2024-11-07_14:07:05.553054
ED   67,99.00%,Paul J. Briscoe,(Conservative),25,AD 61,2024-11-07_14:07:05.553054
ED   67,99.00%,WRITE-IN,&nbsp,11,AD 61,2024-11-07_14:07:05.553054
ED   68,99.00%,Daniel Goldman,(Democratic),781,AD 61,2024-11-07_14:07:05.553054
ED   68,99.00%,Alexander Dodenhoff,(Republican),232,AD 61,2024-11-07_14:07:05.553054
ED   68,99.00%,Paul J. Briscoe,(Conservative),35,AD 61,2024-11-07_14:07:05.553054
ED   68,99.00%,WRITE-IN,&nbsp,5,AD 61,2024-11-07_14:07:05.553054
ED   69,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED   69,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED   69,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED   70,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED   70,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED   70,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED   71,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED   71,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED   71,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED   72,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED   72,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED   72,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED   73,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED   73,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED   73,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED   74,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED   74,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED   74,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  100,99.00%,Daniel Goldman,(Democratic),2,AD 61,2024-11-07_14:07:05.553054
ED  100,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  100,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  100,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  101,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  101,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  101,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  101,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  103,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  103,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  103,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  103,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  104,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  104,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  104,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  104,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  105,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  105,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  105,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  105,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  106,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  106,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  106,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  106,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  107,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  107,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  107,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  107,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  108,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  108,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  108,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  108,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  109,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  109,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  109,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  109,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  110,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  110,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  110,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  110,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  111,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  111,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  111,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  111,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
ED  112,99.00%,Daniel Goldman,(Democratic),0,AD 61,2024-11-07_14:07:05.553054
ED  112,99.00%,Alexander Dodenhoff,(Republican),0,AD 61,2024-11-07_14:07:05.553054
ED  112,99.00%,Paul J. Briscoe,(Conservative),0,AD 61,2024-11-07_14:07:05.553054
ED  112,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:07:05.553054
Total,,Daniel Goldman,(Democratic),5775,AD 61,2024-11-07_14:07:05.553054
Total,,Alexander Dodenhoff,(Republican),1847,AD 61,2024-11-07_14:07:05.553054
Total,,Paul J. Briscoe,(Conservative),246,AD 61,2024-11-07_14:07:05.553054
Total,,WRITE-IN,&nbsp,43,AD 61,2024-11-07_14:07:05.553054
ED   76,88.89%,Daniel Goldman,(Democratic),133,AD 64,2024-11-07_14:07:05.553054
ED   76,88.89%,Alexander Dodenhoff,(Republican),73,AD 64,2024-11-07_14:07:05.553054
ED   76,88.89%,Paul J. Briscoe,(Conservative),18,AD 64,2024-11-07_14:07:05.553054
ED   76,88.89%,WRITE-IN,&nbsp,13,AD 64,2024-11-07_14:07:05.553054
ED   87,99.00%,Daniel Goldman,(Democratic),154,AD 64,2024-11-07_14:07:05.553054
ED   87,99.00%,Alexander Dodenhoff,(Republican),89,AD 64,2024-11-07_14:07:05.553054
ED   87,99.00%,Paul J. Briscoe,(Conservative),24,AD 64,2024-11-07_14:07:05.553054
ED   87,99.00%,WRITE-IN,&nbsp,6,AD 64,2024-11-07_14:07:05.553054
ED   89,99.00%,Daniel Goldman,(Democratic),0,AD 64,2024-11-07_14:07:05.553054
ED   89,99.00%,Alexander Dodenhoff,(Republican),0,AD 64,2024-11-07_14:07:05.553054
ED   89,99.00%,Paul J. Briscoe,(Conservative),0,AD 64,2024-11-07_14:07:05.553054
ED   89,99.00%,WRITE-IN,&nbsp,0,AD 64,2024-11-07_14:07:05.553054
Total,,Daniel Goldman,(Democratic),287,AD 64,2024-11-07_14:07:05.553054
Total,,Alexander Dodenhoff,(Republican),162,AD 64,2024-11-07_14:07:05.553054
Total,,Paul J. Briscoe,(Conservative),42,AD 64,2024-11-07_14:07:05.553054
Total,,WRITE-IN,&nbsp,19,AD 64,2024-11-07_14:07:05.553054
ED    1,99.00%,Daniel Goldman,(Democratic),672,AD 65,2024-11-07_14:07:05.553054
ED    1,99.00%,Alexander Dodenhoff,(Republican),199,AD 65,2024-11-07_14:07:05.553054
ED    1,99.00%,Paul J. Briscoe,(Conservative),28,AD 65,2024-11-07_14:07:05.553054
ED    1,99.00%,WRITE-IN,&nbsp,7,AD 65,2024-11-07_14:07:05.553054
ED    2,99.00%,Daniel Goldman,(Democratic),543,AD 65,2024-11-07_14:07:05.553054
ED    2,99.00%,Alexander Dodenhoff,(Republican),121,AD 65,2024-11-07_14:07:05.553054
ED    2,99.00%,Paul J. Briscoe,(Conservative),17,AD 65,2024-11-07_14:07:05.553054
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:07:05.553054
ED    3,99.00%,Daniel Goldman,(Democratic),720,AD 65,2024-11-07_14:07:05.553054
ED    3,99.00%,Alexander Dodenhoff,(Republican),221,AD 65,2024-11-07_14:07:05.553054
ED    3,99.00%,Paul J. Briscoe,(Conservative),43,AD 65,2024-11-07_14:07:05.553054
ED    3,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-07_14:07:05.553054
ED    4,99.00%,Daniel Goldman,(Democratic),632,AD 65,2024-11-07_14:07:05.553054
ED    4,99.00%,Alexander Dodenhoff,(Republican),193,AD 65,2024-11-07_14:07:05.553054
ED    4,99.00%,Paul J. Briscoe,(Conservative),19,AD 65,2024-11-07_14:07:05.553054
ED    4,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:07:05.553054
ED    5,99.00%,Daniel Goldman,(Democratic),501,AD 65,2024-11-07_14:07:05.553054
ED    5,99.00%,Alexander Dodenhoff,(Republican),135,AD 65,2024-11-07_14:07:05.553054
ED    5,99.00%,Paul J. Briscoe,(Conservative),26,AD 65,2024-11-07_14:07:05.553054
ED    5,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-07_14:07:05.553054
ED    6,99.00%,Daniel Goldman,(Democratic),493,AD 65,2024-11-07_14:07:05.553054
ED    6,99.00%,Alexander Dodenhoff,(Republican),145,AD 65,2024-11-07_14:07:05.553054
ED    6,99.00%,Paul J. Briscoe,(Conservative),20,AD 65,2024-11-07_14:07:05.553054
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:07:05.553054
ED    7,99.00%,Daniel Goldman,(Democratic),548,AD 65,2024-11-07_14:07:05.553054
ED    7,99.00%,Alexander Dodenhoff,(Republican),255,AD 65,2024-11-07_14:07:05.553054
ED    7,99.00%,Paul J. Briscoe,(Conservative),37,AD 65,2024-11-07_14:07:05.553054
ED    7,99.00%,WRITE-IN,&nbsp,10,AD 65,2024-11-07_14:07:05.553054
ED    8,99.00%,Daniel Goldman,(Democratic),397,AD 65,2024-11-07_14:07:05.553054
ED    8,99.00%,Alexander Dodenhoff,(Republican),206,AD 65,2024-11-07_14:07:05.553054
ED    8,99.00%,Paul J. Briscoe,(Conservative),27,AD 65,2024-11-07_14:07:05.553054
ED    8,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:07:05.553054
ED    9,99.00%,Daniel Goldman,(Democratic),636,AD 65,2024-11-07_14:07:05.553054
ED    9,99.00%,Alexander Dodenhoff,(Republican),144,AD 65,2024-11-07_14:07:05.553054
ED    9,99.00%,Paul J. Briscoe,(Conservative),26,AD 65,2024-11-07_14:07:05.553054
ED    9,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-07_14:07:05.553054
ED   10,99.00%,Daniel Goldman,(Democratic),600,AD 65,2024-11-07_14:07:05.553054
ED   10,99.00%,Alexander Dodenhoff,(Republican),125,AD 65,2024-11-07_14:07:05.553054
ED   10,99.00%,Paul J. Briscoe,(Conservative),28,AD 65,2024-11-07_14:07:05.553054
ED   10,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-07_14:07:05.553054
ED   11,99.00%,Daniel Goldman,(Democratic),283,AD 65,2024-11-07_14:07:05.553054
ED   11,99.00%,Alexander Dodenhoff,(Republican),69,AD 65,2024-11-07_14:07:05.553054
ED   11,99.00%,Paul J. Briscoe,(Conservative),12,AD 65,2024-11-07_14:07:05.553054
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:07:05.553054
ED   12,99.00%,Daniel Goldman,(Democratic),265,AD 65,2024-11-07_14:07:05.553054
ED   12,99.00%,Alexander Dodenhoff,(Republican),71,AD 65,2024-11-07_14:07:05.553054
ED   12,99.00%,Paul J. Briscoe,(Conservative),23,AD 65,2024-11-07_14:07:05.553054
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:07:05.553054
ED   13,99.00%,Daniel Goldman,(Democratic),411,AD 65,2024-11-07_14:07:05.553054
ED   13,99.00%,Alexander Dodenhoff,(Republican),112,AD 65,2024-11-07_14:07:05.553054
ED   13,99.00%,Paul J. Briscoe,(Conservative),25,AD 65,2024-11-07_14:07:05.553054
ED   13,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:07:05.553054
ED   14,99.00%,Daniel Goldman,(Democratic),221,AD 65,2024-11-07_14:07:05.553054
ED   14,99.00%,Alexander Dodenhoff,(Republican),75,AD 65,2024-11-07_14:07:05.553054
ED   14,99.00%,Paul J. Briscoe,(Conservative),14,AD 65,2024-11-07_14:07:05.553054
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:07:05.553054
ED   15,99.00%,Daniel Goldman,(Democratic),272,AD 65,2024-11-07_14:07:05.553054
ED   15,99.00%,Alexander Dodenhoff,(Republican),142,AD 65,2024-11-07_14:07:05.553054
ED   15,99.00%,Paul J. Briscoe,(Conservative),16,AD 65,2024-11-07_14:07:05.553054
ED   15,99.00%,WRITE-IN,&nbsp,8,AD 65,2024-11-07_14:07:05.553054
ED   16,99.00%,Daniel Goldman,(Democratic),196,AD 65,2024-11-07_14:07:05.553054
ED   16,99.00%,Alexander Dodenhoff,(Republican),161,AD 65,2024-11-07_14:07:05.553054
ED   16,99.00%,Paul J. Briscoe,(Conservative),15,AD 65,2024-11-07_14:07:05.553054
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:07:05.553054
ED   17,99.00%,Daniel Goldman,(Democratic),272,AD 65,2024-11-07_14:07:05.553054
ED   17,99.00%,Alexander Dodenhoff,(Republican),105,AD 65,2024-11-07_14:07:05.553054
ED   17,99.00%,Paul J. Briscoe,(Conservative),13,AD 65,2024-11-07_14:07:05.553054
ED   17,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-07_14:07:05.553054
ED   18,99.00%,Daniel Goldman,(Democratic),308,AD 65,2024-11-07_14:07:05.553054
ED   18,99.00%,Alexander Dodenhoff,(Republican),83,AD 65,2024-11-07_14:07:05.553054
ED   18,99.00%,Paul J. Briscoe,(Conservative),14,AD 65,2024-11-07_14:07:05.553054
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:07:05.553054
ED   19,99.00%,Daniel Goldman,(Democratic),450,AD 65,2024-11-07_14:07:05.553054
ED   19,99.00%,Alexander Dodenhoff,(Republican),157,AD 65,2024-11-07_14:07:05.553054
ED   19,99.00%,Paul J. Briscoe,(Conservative),27,AD 65,2024-11-07_14:07:05.553054
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:07:05.553054
ED   20,99.00%,Daniel Goldman,(Democratic),324,AD 65,2024-11-07_14:07:05.553054
ED   20,99.00%,Alexander Dodenhoff,(Republican),74,AD 65,2024-11-07_14:07:05.553054
ED   20,99.00%,Paul J. Briscoe,(Conservative),9,AD 65,2024-11-07_14:07:05.553054
ED   20,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:07:05.553054
ED   21,99.00%,Daniel Goldman,(Democratic),374,AD 65,2024-11-07_14:07:05.553054
ED   21,99.00%,Alexander Dodenhoff,(Republican),110,AD 65,2024-11-07_14:07:05.553054
ED   21,99.00%,Paul J. Briscoe,(Conservative),15,AD 65,2024-11-07_14:07:05.553054
ED   21,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-07_14:07:05.553054
