ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   23,99.00%,Crystal Villasenor,(Democratic),684,AD 74,2024-11-13_13:12:53.889229
ED   23,99.00%,WRITE-IN,&nbsp,35,AD 74,2024-11-13_13:12:53.889229
ED   24,99.00%,Louis L. Nock,(Democratic),623,AD 74,2024-11-13_13:12:53.889229
ED   24,99.00%,Malaika Scott-McLaughlin,(Democratic),647,AD 74,2024-11-13_13:12:53.889229
ED   24,99.00%,Allison R. Greenfield,(Democratic),640,AD 74,2024-11-13_13:12:53.889229
ED   24,99.00%,Harold E. Bahr,(Democratic),603,AD 74,2024-11-13_13:12:53.889229
ED   24,99.00%,Elizabeth Y. Shamahs,(Democratic),621,AD 74,2024-11-13_13:12:53.889229
ED   24,99.00%,Crystal Villasenor,(Democratic),627,AD 74,2024-11-13_13:12:53.889229
ED   24,99.00%,WRITE-IN,&nbsp,44,AD 74,2024-11-13_13:12:53.889229
ED   25,99.00%,Louis L. Nock,(Democratic),273,AD 74,2024-11-13_13:12:53.889229
ED   25,99.00%,Malaika Scott-McLaughlin,(Democratic),303,AD 74,2024-11-13_13:12:53.889229
ED   25,99.00%,Allison R. Greenfield,(Democratic),282,AD 74,2024-11-13_13:12:53.889229
ED   25,99.00%,Harold E. Bahr,(Democratic),252,AD 74,2024-11-13_13:12:53.889229
ED   25,99.00%,Elizabeth Y. Shamahs,(Democratic),272,AD 74,2024-11-13_13:12:53.889229
ED   25,99.00%,Crystal Villasenor,(Democratic),261,AD 74,2024-11-13_13:12:53.889229
ED   25,99.00%,WRITE-IN,&nbsp,22,AD 74,2024-11-13_13:12:53.889229
ED   26,99.00%,Louis L. Nock,(Democratic),539,AD 74,2024-11-13_13:12:53.889229
ED   26,99.00%,Malaika Scott-McLaughlin,(Democratic),580,AD 74,2024-11-13_13:12:53.889229
ED   26,99.00%,Allison R. Greenfield,(Democratic),578,AD 74,2024-11-13_13:12:53.889229
ED   26,99.00%,Harold E. Bahr,(Democratic),518,AD 74,2024-11-13_13:12:53.889229
ED   26,99.00%,Elizabeth Y. Shamahs,(Democratic),538,AD 74,2024-11-13_13:12:53.889229
ED   26,99.00%,Crystal Villasenor,(Democratic),535,AD 74,2024-11-13_13:12:53.889229
ED   26,99.00%,WRITE-IN,&nbsp,20,AD 74,2024-11-13_13:12:53.889229
ED   27,99.00%,Louis L. Nock,(Democratic),612,AD 74,2024-11-13_13:12:53.889229
ED   27,99.00%,Malaika Scott-McLaughlin,(Democratic),636,AD 74,2024-11-13_13:12:53.889229
ED   27,99.00%,Allison R. Greenfield,(Democratic),665,AD 74,2024-11-13_13:12:53.889229
ED   27,99.00%,Harold E. Bahr,(Democratic),603,AD 74,2024-11-13_13:12:53.889229
ED   27,99.00%,Elizabeth Y. Shamahs,(Democratic),625,AD 74,2024-11-13_13:12:53.889229
ED   27,99.00%,Crystal Villasenor,(Democratic),622,AD 74,2024-11-13_13:12:53.889229
ED   27,99.00%,WRITE-IN,&nbsp,24,AD 74,2024-11-13_13:12:53.889229
ED   28,99.00%,Louis L. Nock,(Democratic),348,AD 74,2024-11-13_13:12:53.889229
ED   28,99.00%,Malaika Scott-McLaughlin,(Democratic),369,AD 74,2024-11-13_13:12:53.889229
ED   28,99.00%,Allison R. Greenfield,(Democratic),367,AD 74,2024-11-13_13:12:53.889229
ED   28,99.00%,Harold E. Bahr,(Democratic),330,AD 74,2024-11-13_13:12:53.889229
ED   28,99.00%,Elizabeth Y. Shamahs,(Democratic),346,AD 74,2024-11-13_13:12:53.889229
ED   28,99.00%,Crystal Villasenor,(Democratic),344,AD 74,2024-11-13_13:12:53.889229
ED   28,99.00%,WRITE-IN,&nbsp,35,AD 74,2024-11-13_13:12:53.889229
ED   29,99.00%,Louis L. Nock,(Democratic),196,AD 74,2024-11-13_13:12:53.889229
ED   29,99.00%,Malaika Scott-McLaughlin,(Democratic),220,AD 74,2024-11-13_13:12:53.889229
ED   29,99.00%,Allison R. Greenfield,(Democratic),199,AD 74,2024-11-13_13:12:53.889229
ED   29,99.00%,Harold E. Bahr,(Democratic),171,AD 74,2024-11-13_13:12:53.889229
ED   29,99.00%,Elizabeth Y. Shamahs,(Democratic),190,AD 74,2024-11-13_13:12:53.889229
ED   29,99.00%,Crystal Villasenor,(Democratic),187,AD 74,2024-11-13_13:12:53.889229
ED   29,99.00%,WRITE-IN,&nbsp,6,AD 74,2024-11-13_13:12:53.889229
ED   30,99.00%,Louis L. Nock,(Democratic),304,AD 74,2024-11-13_13:12:53.889229
ED   30,99.00%,Malaika Scott-McLaughlin,(Democratic),356,AD 74,2024-11-13_13:12:53.889229
ED   30,99.00%,Allison R. Greenfield,(Democratic),336,AD 74,2024-11-13_13:12:53.889229
ED   30,99.00%,Harold E. Bahr,(Democratic),288,AD 74,2024-11-13_13:12:53.889229
ED   30,99.00%,Elizabeth Y. Shamahs,(Democratic),293,AD 74,2024-11-13_13:12:53.889229
ED   30,99.00%,Crystal Villasenor,(Democratic),322,AD 74,2024-11-13_13:12:53.889229
ED   30,99.00%,WRITE-IN,&nbsp,15,AD 74,2024-11-13_13:12:53.889229
ED   31,99.00%,Louis L. Nock,(Democratic),495,AD 74,2024-11-13_13:12:53.889229
ED   31,99.00%,Malaika Scott-McLaughlin,(Democratic),544,AD 74,2024-11-13_13:12:53.889229
ED   31,99.00%,Allison R. Greenfield,(Democratic),536,AD 74,2024-11-13_13:12:53.889229
ED   31,99.00%,Harold E. Bahr,(Democratic),470,AD 74,2024-11-13_13:12:53.889229
ED   31,99.00%,Elizabeth Y. Shamahs,(Democratic),487,AD 74,2024-11-13_13:12:53.889229
ED   31,99.00%,Crystal Villasenor,(Democratic),500,AD 74,2024-11-13_13:12:53.889229
ED   31,99.00%,WRITE-IN,&nbsp,18,AD 74,2024-11-13_13:12:53.889229
ED   32,83.33%,Louis L. Nock,(Democratic),108,AD 74,2024-11-13_13:12:53.889229
ED   32,83.33%,Malaika Scott-McLaughlin,(Democratic),132,AD 74,2024-11-13_13:12:53.889229
ED   32,83.33%,Allison R. Greenfield,(Democratic),113,AD 74,2024-11-13_13:12:53.889229
ED   32,83.33%,Harold E. Bahr,(Democratic),101,AD 74,2024-11-13_13:12:53.889229
ED   32,83.33%,Elizabeth Y. Shamahs,(Democratic),107,AD 74,2024-11-13_13:12:53.889229
ED   32,83.33%,Crystal Villasenor,(Democratic),99,AD 74,2024-11-13_13:12:53.889229
ED   32,83.33%,WRITE-IN,&nbsp,0,AD 74,2024-11-13_13:12:53.889229
ED   33,99.00%,Louis L. Nock,(Democratic),348,AD 74,2024-11-13_13:12:53.889229
ED   33,99.00%,Malaika Scott-McLaughlin,(Democratic),362,AD 74,2024-11-13_13:12:53.889229
ED   33,99.00%,Allison R. Greenfield,(Democratic),358,AD 74,2024-11-13_13:12:53.889229
ED   33,99.00%,Harold E. Bahr,(Democratic),328,AD 74,2024-11-13_13:12:53.889229
ED   33,99.00%,Elizabeth Y. Shamahs,(Democratic),345,AD 74,2024-11-13_13:12:53.889229
ED   33,99.00%,Crystal Villasenor,(Democratic),340,AD 74,2024-11-13_13:12:53.889229
ED   33,99.00%,WRITE-IN,&nbsp,7,AD 74,2024-11-13_13:12:53.889229
ED   34,83.33%,Louis L. Nock,(Democratic),294,AD 74,2024-11-13_13:12:53.889229
ED   34,83.33%,Malaika Scott-McLaughlin,(Democratic),316,AD 74,2024-11-13_13:12:53.889229
ED   34,83.33%,Allison R. Greenfield,(Democratic),293,AD 74,2024-11-13_13:12:53.889229
ED   34,83.33%,Harold E. Bahr,(Democratic),270,AD 74,2024-11-13_13:12:53.889229
ED   34,83.33%,Elizabeth Y. Shamahs,(Democratic),275,AD 74,2024-11-13_13:12:53.889229
ED   34,83.33%,Crystal Villasenor,(Democratic),294,AD 74,2024-11-13_13:12:53.889229
ED   34,83.33%,WRITE-IN,&nbsp,19,AD 74,2024-11-13_13:12:53.889229
ED   35,99.00%,Louis L. Nock,(Democratic),475,AD 74,2024-11-13_13:12:53.889229
ED   35,99.00%,Malaika Scott-McLaughlin,(Democratic),531,AD 74,2024-11-13_13:12:53.889229
ED   35,99.00%,Allison R. Greenfield,(Democratic),509,AD 74,2024-11-13_13:12:53.889229
ED   35,99.00%,Harold E. Bahr,(Democratic),471,AD 74,2024-11-13_13:12:53.889229
ED   35,99.00%,Elizabeth Y. Shamahs,(Democratic),473,AD 74,2024-11-13_13:12:53.889229
ED   35,99.00%,Crystal Villasenor,(Democratic),482,AD 74,2024-11-13_13:12:53.889229
ED   35,99.00%,WRITE-IN,&nbsp,20,AD 74,2024-11-13_13:12:53.889229
ED   36,99.00%,Louis L. Nock,(Democratic),458,AD 74,2024-11-13_13:12:53.889229
ED   36,99.00%,Malaika Scott-McLaughlin,(Democratic),484,AD 74,2024-11-13_13:12:53.889229
ED   36,99.00%,Allison R. Greenfield,(Democratic),482,AD 74,2024-11-13_13:12:53.889229
ED   36,99.00%,Harold E. Bahr,(Democratic),426,AD 74,2024-11-13_13:12:53.889229
ED   36,99.00%,Elizabeth Y. Shamahs,(Democratic),444,AD 74,2024-11-13_13:12:53.889229
ED   36,99.00%,Crystal Villasenor,(Democratic),440,AD 74,2024-11-13_13:12:53.889229
ED   36,99.00%,WRITE-IN,&nbsp,22,AD 74,2024-11-13_13:12:53.889229
ED   37,99.00%,Louis L. Nock,(Democratic),159,AD 74,2024-11-13_13:12:53.889229
ED   37,99.00%,Malaika Scott-McLaughlin,(Democratic),187,AD 74,2024-11-13_13:12:53.889229
ED   37,99.00%,Allison R. Greenfield,(Democratic),162,AD 74,2024-11-13_13:12:53.889229
ED   37,99.00%,Harold E. Bahr,(Democratic),142,AD 74,2024-11-13_13:12:53.889229
ED   37,99.00%,Elizabeth Y. Shamahs,(Democratic),164,AD 74,2024-11-13_13:12:53.889229
ED   37,99.00%,Crystal Villasenor,(Democratic),145,AD 74,2024-11-13_13:12:53.889229
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 74,2024-11-13_13:12:53.889229
ED   38,99.00%,Louis L. Nock,(Democratic),166,AD 74,2024-11-13_13:12:53.889229
ED   38,99.00%,Malaika Scott-McLaughlin,(Democratic),174,AD 74,2024-11-13_13:12:53.889229
ED   38,99.00%,Allison R. Greenfield,(Democratic),178,AD 74,2024-11-13_13:12:53.889229
ED   38,99.00%,Harold E. Bahr,(Democratic),138,AD 74,2024-11-13_13:12:53.889229
ED   38,99.00%,Elizabeth Y. Shamahs,(Democratic),154,AD 74,2024-11-13_13:12:53.889229
ED   38,99.00%,Crystal Villasenor,(Democratic),141,AD 74,2024-11-13_13:12:53.889229
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 74,2024-11-13_13:12:53.889229
ED   39,99.00%,Louis L. Nock,(Democratic),129,AD 74,2024-11-13_13:12:53.889229
ED   39,99.00%,Malaika Scott-McLaughlin,(Democratic),171,AD 74,2024-11-13_13:12:53.889229
ED   39,99.00%,Allison R. Greenfield,(Democratic),142,AD 74,2024-11-13_13:12:53.889229
ED   39,99.00%,Harold E. Bahr,(Democratic),103,AD 74,2024-11-13_13:12:53.889229
ED   39,99.00%,Elizabeth Y. Shamahs,(Democratic),116,AD 74,2024-11-13_13:12:53.889229
ED   39,99.00%,Crystal Villasenor,(Democratic),116,AD 74,2024-11-13_13:12:53.889229
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-13_13:12:53.889229
ED   40,99.00%,Louis L. Nock,(Democratic),125,AD 74,2024-11-13_13:12:53.889229
ED   40,99.00%,Malaika Scott-McLaughlin,(Democratic),127,AD 74,2024-11-13_13:12:53.889229
ED   40,99.00%,Allison R. Greenfield,(Democratic),120,AD 74,2024-11-13_13:12:53.889229
ED   40,99.00%,Harold E. Bahr,(Democratic),104,AD 74,2024-11-13_13:12:53.889229
ED   40,99.00%,Elizabeth Y. Shamahs,(Democratic),115,AD 74,2024-11-13_13:12:53.889229
ED   40,99.00%,Crystal Villasenor,(Democratic),111,AD 74,2024-11-13_13:12:53.889229
ED   40,99.00%,WRITE-IN,&nbsp,6,AD 74,2024-11-13_13:12:53.889229
ED   41,99.00%,Louis L. Nock,(Democratic),270,AD 74,2024-11-13_13:12:53.889229
ED   41,99.00%,Malaika Scott-McLaughlin,(Democratic),275,AD 74,2024-11-13_13:12:53.889229
ED   41,99.00%,Allison R. Greenfield,(Democratic),281,AD 74,2024-11-13_13:12:53.889229
ED   41,99.00%,Harold E. Bahr,(Democratic),267,AD 74,2024-11-13_13:12:53.889229
ED   41,99.00%,Elizabeth Y. Shamahs,(Democratic),264,AD 74,2024-11-13_13:12:53.889229
ED   41,99.00%,Crystal Villasenor,(Democratic),268,AD 74,2024-11-13_13:12:53.889229
ED   41,99.00%,WRITE-IN,&nbsp,31,AD 74,2024-11-13_13:12:53.889229
ED   42,99.00%,Louis L. Nock,(Democratic),344,AD 74,2024-11-13_13:12:53.889229
ED   42,99.00%,Malaika Scott-McLaughlin,(Democratic),369,AD 74,2024-11-13_13:12:53.889229
ED   42,99.00%,Allison R. Greenfield,(Democratic),373,AD 74,2024-11-13_13:12:53.889229
ED   42,99.00%,Harold E. Bahr,(Democratic),327,AD 74,2024-11-13_13:12:53.889229
ED   42,99.00%,Elizabeth Y. Shamahs,(Democratic),330,AD 74,2024-11-13_13:12:53.889229
ED   42,99.00%,Crystal Villasenor,(Democratic),328,AD 74,2024-11-13_13:12:53.889229
ED   42,99.00%,WRITE-IN,&nbsp,32,AD 74,2024-11-13_13:12:53.889229
ED   43,99.00%,Louis L. Nock,(Democratic),526,AD 74,2024-11-13_13:12:53.889229
ED   43,99.00%,Malaika Scott-McLaughlin,(Democratic),562,AD 74,2024-11-13_13:12:53.889229
ED   43,99.00%,Allison R. Greenfield,(Democratic),561,AD 74,2024-11-13_13:12:53.889229
ED   43,99.00%,Harold E. Bahr,(Democratic),518,AD 74,2024-11-13_13:12:53.889229
ED   43,99.00%,Elizabeth Y. Shamahs,(Democratic),525,AD 74,2024-11-13_13:12:53.889229
ED   43,99.00%,Crystal Villasenor,(Democratic),532,AD 74,2024-11-13_13:12:53.889229
ED   43,99.00%,WRITE-IN,&nbsp,27,AD 74,2024-11-13_13:12:53.889229
ED   44,99.00%,Louis L. Nock,(Democratic),333,AD 74,2024-11-13_13:12:53.889229
ED   44,99.00%,Malaika Scott-McLaughlin,(Democratic),334,AD 74,2024-11-13_13:12:53.889229
ED   44,99.00%,Allison R. Greenfield,(Democratic),365,AD 74,2024-11-13_13:12:53.889229
ED   44,99.00%,Harold E. Bahr,(Democratic),326,AD 74,2024-11-13_13:12:53.889229
ED   44,99.00%,Elizabeth Y. Shamahs,(Democratic),328,AD 74,2024-11-13_13:12:53.889229
ED   44,99.00%,Crystal Villasenor,(Democratic),321,AD 74,2024-11-13_13:12:53.889229
ED   44,99.00%,WRITE-IN,&nbsp,25,AD 74,2024-11-13_13:12:53.889229
ED   45,99.00%,Louis L. Nock,(Democratic),522,AD 74,2024-11-13_13:12:53.889229
ED   45,99.00%,Malaika Scott-McLaughlin,(Democratic),521,AD 74,2024-11-13_13:12:53.889229
ED   45,99.00%,Allison R. Greenfield,(Democratic),537,AD 74,2024-11-13_13:12:53.889229
ED   45,99.00%,Harold E. Bahr,(Democratic),498,AD 74,2024-11-13_13:12:53.889229
ED   45,99.00%,Elizabeth Y. Shamahs,(Democratic),510,AD 74,2024-11-13_13:12:53.889229
ED   45,99.00%,Crystal Villasenor,(Democratic),503,AD 74,2024-11-13_13:12:53.889229
ED   45,99.00%,WRITE-IN,&nbsp,40,AD 74,2024-11-13_13:12:53.889229
ED   46,99.00%,Louis L. Nock,(Democratic),225,AD 74,2024-11-13_13:12:53.889229
ED   46,99.00%,Malaika Scott-McLaughlin,(Democratic),252,AD 74,2024-11-13_13:12:53.889229
ED   46,99.00%,Allison R. Greenfield,(Democratic),233,AD 74,2024-11-13_13:12:53.889229
ED   46,99.00%,Harold E. Bahr,(Democratic),218,AD 74,2024-11-13_13:12:53.889229
ED   46,99.00%,Elizabeth Y. Shamahs,(Democratic),221,AD 74,2024-11-13_13:12:53.889229
ED   46,99.00%,Crystal Villasenor,(Democratic),215,AD 74,2024-11-13_13:12:53.889229
ED   46,99.00%,WRITE-IN,&nbsp,15,AD 74,2024-11-13_13:12:53.889229
ED   47,99.00%,Louis L. Nock,(Democratic),373,AD 74,2024-11-13_13:12:53.889229
ED   47,99.00%,Malaika Scott-McLaughlin,(Democratic),367,AD 74,2024-11-13_13:12:53.889229
ED   47,99.00%,Allison R. Greenfield,(Democratic),388,AD 74,2024-11-13_13:12:53.889229
ED   47,99.00%,Harold E. Bahr,(Democratic),361,AD 74,2024-11-13_13:12:53.889229
ED   47,99.00%,Elizabeth Y. Shamahs,(Democratic),365,AD 74,2024-11-13_13:12:53.889229
ED   47,99.00%,Crystal Villasenor,(Democratic),353,AD 74,2024-11-13_13:12:53.889229
ED   47,99.00%,WRITE-IN,&nbsp,19,AD 74,2024-11-13_13:12:53.889229
ED   48,99.00%,Louis L. Nock,(Democratic),440,AD 74,2024-11-13_13:12:53.889229
ED   48,99.00%,Malaika Scott-McLaughlin,(Democratic),460,AD 74,2024-11-13_13:12:53.889229
ED   48,99.00%,Allison R. Greenfield,(Democratic),460,AD 74,2024-11-13_13:12:53.889229
ED   48,99.00%,Harold E. Bahr,(Democratic),437,AD 74,2024-11-13_13:12:53.889229
ED   48,99.00%,Elizabeth Y. Shamahs,(Democratic),447,AD 74,2024-11-13_13:12:53.889229
ED   48,99.00%,Crystal Villasenor,(Democratic),432,AD 74,2024-11-13_13:12:53.889229
ED   48,99.00%,WRITE-IN,&nbsp,12,AD 74,2024-11-13_13:12:53.889229
ED   49,99.00%,Louis L. Nock,(Democratic),521,AD 74,2024-11-13_13:12:53.889229
ED   49,99.00%,Malaika Scott-McLaughlin,(Democratic),541,AD 74,2024-11-13_13:12:53.889229
ED   49,99.00%,Allison R. Greenfield,(Democratic),571,AD 74,2024-11-13_13:12:53.889229
ED   49,99.00%,Harold E. Bahr,(Democratic),512,AD 74,2024-11-13_13:12:53.889229
ED   49,99.00%,Elizabeth Y. Shamahs,(Democratic),511,AD 74,2024-11-13_13:12:53.889229
ED   49,99.00%,Crystal Villasenor,(Democratic),511,AD 74,2024-11-13_13:12:53.889229
ED   49,99.00%,WRITE-IN,&nbsp,29,AD 74,2024-11-13_13:12:53.889229
ED   50,99.00%,Louis L. Nock,(Democratic),516,AD 74,2024-11-13_13:12:53.889229
ED   50,99.00%,Malaika Scott-McLaughlin,(Democratic),523,AD 74,2024-11-13_13:12:53.889229
ED   50,99.00%,Allison R. Greenfield,(Democratic),563,AD 74,2024-11-13_13:12:53.889229
ED   50,99.00%,Harold E. Bahr,(Democratic),496,AD 74,2024-11-13_13:12:53.889229
ED   50,99.00%,Elizabeth Y. Shamahs,(Democratic),506,AD 74,2024-11-13_13:12:53.889229
ED   50,99.00%,Crystal Villasenor,(Democratic),501,AD 74,2024-11-13_13:12:53.889229
ED   50,99.00%,WRITE-IN,&nbsp,6,AD 74,2024-11-13_13:12:53.889229
ED   51,99.00%,Louis L. Nock,(Democratic),766,AD 74,2024-11-13_13:12:53.889229
ED   51,99.00%,Malaika Scott-McLaughlin,(Democratic),788,AD 74,2024-11-13_13:12:53.889229
ED   51,99.00%,Allison R. Greenfield,(Democratic),832,AD 74,2024-11-13_13:12:53.889229
ED   51,99.00%,Harold E. Bahr,(Democratic),763,AD 74,2024-11-13_13:12:53.889229
ED   51,99.00%,Elizabeth Y. Shamahs,(Democratic),776,AD 74,2024-11-13_13:12:53.889229
ED   51,99.00%,Crystal Villasenor,(Democratic),758,AD 74,2024-11-13_13:12:53.889229
ED   51,99.00%,WRITE-IN,&nbsp,7,AD 74,2024-11-13_13:12:53.889229
ED   52,99.00%,Louis L. Nock,(Democratic),444,AD 74,2024-11-13_13:12:53.889229
ED   52,99.00%,Malaika Scott-McLaughlin,(Democratic),458,AD 74,2024-11-13_13:12:53.889229
ED   52,99.00%,Allison R. Greenfield,(Democratic),476,AD 74,2024-11-13_13:12:53.889229
ED   52,99.00%,Harold E. Bahr,(Democratic),437,AD 74,2024-11-13_13:12:53.889229
ED   52,99.00%,Elizabeth Y. Shamahs,(Democratic),439,AD 74,2024-11-13_13:12:53.889229
ED   52,99.00%,Crystal Villasenor,(Democratic),438,AD 74,2024-11-13_13:12:53.889229
ED   52,99.00%,WRITE-IN,&nbsp,33,AD 74,2024-11-13_13:12:53.889229
ED   53,99.00%,Louis L. Nock,(Democratic),546,AD 74,2024-11-13_13:12:53.889229
ED   53,99.00%,Malaika Scott-McLaughlin,(Democratic),580,AD 74,2024-11-13_13:12:53.889229
ED   53,99.00%,Allison R. Greenfield,(Democratic),568,AD 74,2024-11-13_13:12:53.889229
ED   53,99.00%,Harold E. Bahr,(Democratic),525,AD 74,2024-11-13_13:12:53.889229
ED   53,99.00%,Elizabeth Y. Shamahs,(Democratic),534,AD 74,2024-11-13_13:12:53.889229
ED   53,99.00%,Crystal Villasenor,(Democratic),524,AD 74,2024-11-13_13:12:53.889229
ED   53,99.00%,WRITE-IN,&nbsp,39,AD 74,2024-11-13_13:12:53.889229
ED   54,99.00%,Louis L. Nock,(Democratic),326,AD 74,2024-11-13_13:12:53.889229
ED   54,99.00%,Malaika Scott-McLaughlin,(Democratic),334,AD 74,2024-11-13_13:12:53.889229
ED   54,99.00%,Allison R. Greenfield,(Democratic),350,AD 74,2024-11-13_13:12:53.889229
ED   54,99.00%,Harold E. Bahr,(Democratic),327,AD 74,2024-11-13_13:12:53.889229
ED   54,99.00%,Elizabeth Y. Shamahs,(Democratic),332,AD 74,2024-11-13_13:12:53.889229
ED   54,99.00%,Crystal Villasenor,(Democratic),323,AD 74,2024-11-13_13:12:53.889229
ED   54,99.00%,WRITE-IN,&nbsp,13,AD 74,2024-11-13_13:12:53.889229
ED   55,99.00%,Louis L. Nock,(Democratic),689,AD 74,2024-11-13_13:12:53.889229
ED   55,99.00%,Malaika Scott-McLaughlin,(Democratic),678,AD 74,2024-11-13_13:12:53.889229
ED   55,99.00%,Allison R. Greenfield,(Democratic),735,AD 74,2024-11-13_13:12:53.889229
ED   55,99.00%,Harold E. Bahr,(Democratic),677,AD 74,2024-11-13_13:12:53.889229
ED   55,99.00%,Elizabeth Y. Shamahs,(Democratic),673,AD 74,2024-11-13_13:12:53.889229
ED   55,99.00%,Crystal Villasenor,(Democratic),662,AD 74,2024-11-13_13:12:53.889229
ED   55,99.00%,WRITE-IN,&nbsp,25,AD 74,2024-11-13_13:12:53.889229
ED   56,99.00%,Louis L. Nock,(Democratic),480,AD 74,2024-11-13_13:12:53.889229
ED   56,99.00%,Malaika Scott-McLaughlin,(Democratic),492,AD 74,2024-11-13_13:12:53.889229
ED   56,99.00%,Allison R. Greenfield,(Democratic),521,AD 74,2024-11-13_13:12:53.889229
ED   56,99.00%,Harold E. Bahr,(Democratic),481,AD 74,2024-11-13_13:12:53.889229
ED   56,99.00%,Elizabeth Y. Shamahs,(Democratic),480,AD 74,2024-11-13_13:12:53.889229
ED   56,99.00%,Crystal Villasenor,(Democratic),474,AD 74,2024-11-13_13:12:53.889229
ED   56,99.00%,WRITE-IN,&nbsp,21,AD 74,2024-11-13_13:12:53.889229
ED   57,99.00%,Louis L. Nock,(Democratic),675,AD 74,2024-11-13_13:12:53.889229
ED   57,99.00%,Malaika Scott-McLaughlin,(Democratic),687,AD 74,2024-11-13_13:12:53.889229
ED   57,99.00%,Allison R. Greenfield,(Democratic),740,AD 74,2024-11-13_13:12:53.889229
ED   57,99.00%,Harold E. Bahr,(Democratic),670,AD 74,2024-11-13_13:12:53.889229
ED   57,99.00%,Elizabeth Y. Shamahs,(Democratic),677,AD 74,2024-11-13_13:12:53.889229
ED   57,99.00%,Crystal Villasenor,(Democratic),667,AD 74,2024-11-13_13:12:53.889229
ED   57,99.00%,WRITE-IN,&nbsp,7,AD 74,2024-11-13_13:12:53.889229
ED   58,99.00%,Louis L. Nock,(Democratic),482,AD 74,2024-11-13_13:12:53.889229
ED   58,99.00%,Malaika Scott-McLaughlin,(Democratic),486,AD 74,2024-11-13_13:12:53.889229
ED   58,99.00%,Allison R. Greenfield,(Democratic),500,AD 74,2024-11-13_13:12:53.889229
ED   58,99.00%,Harold E. Bahr,(Democratic),469,AD 74,2024-11-13_13:12:53.889229
ED   58,99.00%,Elizabeth Y. Shamahs,(Democratic),475,AD 74,2024-11-13_13:12:53.889229
ED   58,99.00%,Crystal Villasenor,(Democratic),469,AD 74,2024-11-13_13:12:53.889229
ED   58,99.00%,WRITE-IN,&nbsp,33,AD 74,2024-11-13_13:12:53.889229
ED   59,99.00%,Louis L. Nock,(Democratic),626,AD 74,2024-11-13_13:12:53.889229
ED   59,99.00%,Malaika Scott-McLaughlin,(Democratic),625,AD 74,2024-11-13_13:12:53.889229
ED   59,99.00%,Allison R. Greenfield,(Democratic),660,AD 74,2024-11-13_13:12:53.889229
ED   59,99.00%,Harold E. Bahr,(Democratic),610,AD 74,2024-11-13_13:12:53.889229
ED   59,99.00%,Elizabeth Y. Shamahs,(Democratic),622,AD 74,2024-11-13_13:12:53.889229
ED   59,99.00%,Crystal Villasenor,(Democratic),613,AD 74,2024-11-13_13:12:53.889229
ED   59,99.00%,WRITE-IN,&nbsp,29,AD 74,2024-11-13_13:12:53.889229
ED   60,99.00%,Louis L. Nock,(Democratic),291,AD 74,2024-11-13_13:12:53.889229
ED   60,99.00%,Malaika Scott-McLaughlin,(Democratic),298,AD 74,2024-11-13_13:12:53.889229
ED   60,99.00%,Allison R. Greenfield,(Democratic),315,AD 74,2024-11-13_13:12:53.889229
ED   60,99.00%,Harold E. Bahr,(Democratic),282,AD 74,2024-11-13_13:12:53.889229
ED   60,99.00%,Elizabeth Y. Shamahs,(Democratic),286,AD 74,2024-11-13_13:12:53.889229
ED   60,99.00%,Crystal Villasenor,(Democratic),286,AD 74,2024-11-13_13:12:53.889229
ED   60,99.00%,WRITE-IN,&nbsp,25,AD 74,2024-11-13_13:12:53.889229
ED   61,99.00%,Louis L. Nock,(Democratic),295,AD 74,2024-11-13_13:12:53.889229
ED   61,99.00%,Malaika Scott-McLaughlin,(Democratic),302,AD 74,2024-11-13_13:12:53.889229
ED   61,99.00%,Allison R. Greenfield,(Democratic),313,AD 74,2024-11-13_13:12:53.889229
ED   61,99.00%,Harold E. Bahr,(Democratic),289,AD 74,2024-11-13_13:12:53.889229
ED   61,99.00%,Elizabeth Y. Shamahs,(Democratic),292,AD 74,2024-11-13_13:12:53.889229
ED   61,99.00%,Crystal Villasenor,(Democratic),294,AD 74,2024-11-13_13:12:53.889229
ED   61,99.00%,WRITE-IN,&nbsp,36,AD 74,2024-11-13_13:12:53.889229
ED   62,99.00%,Louis L. Nock,(Democratic),241,AD 74,2024-11-13_13:12:53.889229
ED   62,99.00%,Malaika Scott-McLaughlin,(Democratic),238,AD 74,2024-11-13_13:12:53.889229
ED   62,99.00%,Allison R. Greenfield,(Democratic),254,AD 74,2024-11-13_13:12:53.889229
ED   62,99.00%,Harold E. Bahr,(Democratic),224,AD 74,2024-11-13_13:12:53.889229
ED   62,99.00%,Elizabeth Y. Shamahs,(Democratic),231,AD 74,2024-11-13_13:12:53.889229
ED   62,99.00%,Crystal Villasenor,(Democratic),226,AD 74,2024-11-13_13:12:53.889229
ED   62,99.00%,WRITE-IN,&nbsp,16,AD 74,2024-11-13_13:12:53.889229
ED   63,99.00%,Louis L. Nock,(Democratic),160,AD 74,2024-11-13_13:12:53.889229
ED   63,99.00%,Malaika Scott-McLaughlin,(Democratic),165,AD 74,2024-11-13_13:12:53.889229
ED   63,99.00%,Allison R. Greenfield,(Democratic),174,AD 74,2024-11-13_13:12:53.889229
