ED_num,reported,candidate,party,votes,AD_num,scrape_time
Total,,Grace Meng,(Democratic),4222,AD 37,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Republican),3699,AD 37,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Conservative),289,AD 37,2024-11-07_14:16:54.685107
Total,,Joseph J. Chou,(TRUTH/TRUTH),115,AD 37,2024-11-07_14:16:54.685107
Total,,WRITE-IN,&nbsp,30,AD 37,2024-11-07_14:16:54.685107
ED   11,93.75%,Grace Meng,(Democratic),16,AD 39,2024-11-07_14:16:54.685107
ED   11,93.75%,Thomas J. Zmich,(Republican),21,AD 39,2024-11-07_14:16:54.685107
ED   11,93.75%,Thomas J. Zmich,(Conservative),1,AD 39,2024-11-07_14:16:54.685107
ED   11,93.75%,Joseph J. Chou,(TRUTH/TRUTH),1,AD 39,2024-11-07_14:16:54.685107
ED   11,93.75%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:16:54.685107
ED   12,99.00%,Grace Meng,(Democratic),276,AD 39,2024-11-07_14:16:54.685107
ED   12,99.00%,Thomas J. Zmich,(Republican),124,AD 39,2024-11-07_14:16:54.685107
ED   12,99.00%,Thomas J. Zmich,(Conservative),8,AD 39,2024-11-07_14:16:54.685107
ED   12,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 39,2024-11-07_14:16:54.685107
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   13,99.00%,Grace Meng,(Democratic),164,AD 39,2024-11-07_14:16:54.685107
ED   13,99.00%,Thomas J. Zmich,(Republican),104,AD 39,2024-11-07_14:16:54.685107
ED   13,99.00%,Thomas J. Zmich,(Conservative),3,AD 39,2024-11-07_14:16:54.685107
ED   13,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 39,2024-11-07_14:16:54.685107
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:16:54.685107
ED   14,93.75%,Grace Meng,(Democratic),272,AD 39,2024-11-07_14:16:54.685107
ED   14,93.75%,Thomas J. Zmich,(Republican),165,AD 39,2024-11-07_14:16:54.685107
ED   14,93.75%,Thomas J. Zmich,(Conservative),9,AD 39,2024-11-07_14:16:54.685107
ED   14,93.75%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 39,2024-11-07_14:16:54.685107
ED   14,93.75%,WRITE-IN,&nbsp,4,AD 39,2024-11-07_14:16:54.685107
ED   15,93.75%,Grace Meng,(Democratic),379,AD 39,2024-11-07_14:16:54.685107
ED   15,93.75%,Thomas J. Zmich,(Republican),277,AD 39,2024-11-07_14:16:54.685107
ED   15,93.75%,Thomas J. Zmich,(Conservative),24,AD 39,2024-11-07_14:16:54.685107
ED   15,93.75%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 39,2024-11-07_14:16:54.685107
ED   15,93.75%,WRITE-IN,&nbsp,5,AD 39,2024-11-07_14:16:54.685107
ED   17,93.75%,Grace Meng,(Democratic),178,AD 39,2024-11-07_14:16:54.685107
ED   17,93.75%,Thomas J. Zmich,(Republican),100,AD 39,2024-11-07_14:16:54.685107
ED   17,93.75%,Thomas J. Zmich,(Conservative),10,AD 39,2024-11-07_14:16:54.685107
ED   17,93.75%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 39,2024-11-07_14:16:54.685107
ED   17,93.75%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   18,93.75%,Grace Meng,(Democratic),441,AD 39,2024-11-07_14:16:54.685107
ED   18,93.75%,Thomas J. Zmich,(Republican),209,AD 39,2024-11-07_14:16:54.685107
ED   18,93.75%,Thomas J. Zmich,(Conservative),12,AD 39,2024-11-07_14:16:54.685107
ED   18,93.75%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 39,2024-11-07_14:16:54.685107
ED   18,93.75%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:16:54.685107
ED   19,93.75%,Grace Meng,(Democratic),440,AD 39,2024-11-07_14:16:54.685107
ED   19,93.75%,Thomas J. Zmich,(Republican),256,AD 39,2024-11-07_14:16:54.685107
ED   19,93.75%,Thomas J. Zmich,(Conservative),9,AD 39,2024-11-07_14:16:54.685107
ED   19,93.75%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 39,2024-11-07_14:16:54.685107
ED   19,93.75%,WRITE-IN,&nbsp,7,AD 39,2024-11-07_14:16:54.685107
ED   20,99.00%,Grace Meng,(Democratic),99,AD 39,2024-11-07_14:16:54.685107
ED   20,99.00%,Thomas J. Zmich,(Republican),47,AD 39,2024-11-07_14:16:54.685107
ED   20,99.00%,Thomas J. Zmich,(Conservative),7,AD 39,2024-11-07_14:16:54.685107
ED   20,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 39,2024-11-07_14:16:54.685107
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   21,93.75%,Grace Meng,(Democratic),233,AD 39,2024-11-07_14:16:54.685107
ED   21,93.75%,Thomas J. Zmich,(Republican),139,AD 39,2024-11-07_14:16:54.685107
ED   21,93.75%,Thomas J. Zmich,(Conservative),10,AD 39,2024-11-07_14:16:54.685107
ED   21,93.75%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 39,2024-11-07_14:16:54.685107
ED   21,93.75%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:16:54.685107
ED   22,99.00%,Grace Meng,(Democratic),328,AD 39,2024-11-07_14:16:54.685107
ED   22,99.00%,Thomas J. Zmich,(Republican),174,AD 39,2024-11-07_14:16:54.685107
ED   22,99.00%,Thomas J. Zmich,(Conservative),7,AD 39,2024-11-07_14:16:54.685107
ED   22,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 39,2024-11-07_14:16:54.685107
ED   22,99.00%,WRITE-IN,&nbsp,5,AD 39,2024-11-07_14:16:54.685107
ED   23,93.75%,Grace Meng,(Democratic),223,AD 39,2024-11-07_14:16:54.685107
ED   23,93.75%,Thomas J. Zmich,(Republican),174,AD 39,2024-11-07_14:16:54.685107
ED   23,93.75%,Thomas J. Zmich,(Conservative),8,AD 39,2024-11-07_14:16:54.685107
ED   23,93.75%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 39,2024-11-07_14:16:54.685107
ED   23,93.75%,WRITE-IN,&nbsp,3,AD 39,2024-11-07_14:16:54.685107
ED   24,93.75%,Grace Meng,(Democratic),99,AD 39,2024-11-07_14:16:54.685107
ED   24,93.75%,Thomas J. Zmich,(Republican),92,AD 39,2024-11-07_14:16:54.685107
ED   24,93.75%,Thomas J. Zmich,(Conservative),4,AD 39,2024-11-07_14:16:54.685107
ED   24,93.75%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 39,2024-11-07_14:16:54.685107
ED   24,93.75%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:16:54.685107
ED   25,99.00%,Grace Meng,(Democratic),224,AD 39,2024-11-07_14:16:54.685107
ED   25,99.00%,Thomas J. Zmich,(Republican),127,AD 39,2024-11-07_14:16:54.685107
ED   25,99.00%,Thomas J. Zmich,(Conservative),5,AD 39,2024-11-07_14:16:54.685107
ED   25,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 39,2024-11-07_14:16:54.685107
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   26,99.00%,Grace Meng,(Democratic),323,AD 39,2024-11-07_14:16:54.685107
ED   26,99.00%,Thomas J. Zmich,(Republican),214,AD 39,2024-11-07_14:16:54.685107
ED   26,99.00%,Thomas J. Zmich,(Conservative),12,AD 39,2024-11-07_14:16:54.685107
ED   26,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 39,2024-11-07_14:16:54.685107
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   28,99.00%,Grace Meng,(Democratic),406,AD 39,2024-11-07_14:16:54.685107
ED   28,99.00%,Thomas J. Zmich,(Republican),484,AD 39,2024-11-07_14:16:54.685107
ED   28,99.00%,Thomas J. Zmich,(Conservative),35,AD 39,2024-11-07_14:16:54.685107
ED   28,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 39,2024-11-07_14:16:54.685107
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   32,99.00%,Grace Meng,(Democratic),357,AD 39,2024-11-07_14:16:54.685107
ED   32,99.00%,Thomas J. Zmich,(Republican),309,AD 39,2024-11-07_14:16:54.685107
ED   32,99.00%,Thomas J. Zmich,(Conservative),15,AD 39,2024-11-07_14:16:54.685107
ED   32,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 39,2024-11-07_14:16:54.685107
ED   32,99.00%,WRITE-IN,&nbsp,4,AD 39,2024-11-07_14:16:54.685107
ED   33,99.00%,Grace Meng,(Democratic),236,AD 39,2024-11-07_14:16:54.685107
ED   33,99.00%,Thomas J. Zmich,(Republican),229,AD 39,2024-11-07_14:16:54.685107
ED   33,99.00%,Thomas J. Zmich,(Conservative),17,AD 39,2024-11-07_14:16:54.685107
ED   33,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 39,2024-11-07_14:16:54.685107
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:16:54.685107
ED   34,99.00%,Grace Meng,(Democratic),326,AD 39,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Republican),230,AD 39,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Conservative),8,AD 39,2024-11-07_14:16:54.685107
ED   34,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 39,2024-11-07_14:16:54.685107
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:16:54.685107
ED   35,99.00%,Grace Meng,(Democratic),313,AD 39,2024-11-07_14:16:54.685107
ED   35,99.00%,Thomas J. Zmich,(Republican),249,AD 39,2024-11-07_14:16:54.685107
ED   35,99.00%,Thomas J. Zmich,(Conservative),20,AD 39,2024-11-07_14:16:54.685107
ED   35,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 39,2024-11-07_14:16:54.685107
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:16:54.685107
ED   36,99.00%,Grace Meng,(Democratic),219,AD 39,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Republican),161,AD 39,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Conservative),11,AD 39,2024-11-07_14:16:54.685107
ED   36,99.00%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 39,2024-11-07_14:16:54.685107
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   37,99.00%,Grace Meng,(Democratic),202,AD 39,2024-11-07_14:16:54.685107
ED   37,99.00%,Thomas J. Zmich,(Republican),82,AD 39,2024-11-07_14:16:54.685107
ED   37,99.00%,Thomas J. Zmich,(Conservative),5,AD 39,2024-11-07_14:16:54.685107
ED   37,99.00%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 39,2024-11-07_14:16:54.685107
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   38,99.00%,Grace Meng,(Democratic),194,AD 39,2024-11-07_14:16:54.685107
ED   38,99.00%,Thomas J. Zmich,(Republican),94,AD 39,2024-11-07_14:16:54.685107
ED   38,99.00%,Thomas J. Zmich,(Conservative),6,AD 39,2024-11-07_14:16:54.685107
ED   38,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 39,2024-11-07_14:16:54.685107
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   39,99.00%,Grace Meng,(Democratic),354,AD 39,2024-11-07_14:16:54.685107
ED   39,99.00%,Thomas J. Zmich,(Republican),169,AD 39,2024-11-07_14:16:54.685107
ED   39,99.00%,Thomas J. Zmich,(Conservative),12,AD 39,2024-11-07_14:16:54.685107
ED   39,99.00%,Joseph J. Chou,(TRUTH/TRUTH),14,AD 39,2024-11-07_14:16:54.685107
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:16:54.685107
ED   40,99.00%,Grace Meng,(Democratic),40,AD 39,2024-11-07_14:16:54.685107
ED   40,99.00%,Thomas J. Zmich,(Republican),21,AD 39,2024-11-07_14:16:54.685107
ED   40,99.00%,Thomas J. Zmich,(Conservative),1,AD 39,2024-11-07_14:16:54.685107
ED   40,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 39,2024-11-07_14:16:54.685107
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 39,2024-11-07_14:16:54.685107
ED   41,99.00%,Grace Meng,(Democratic),426,AD 39,2024-11-07_14:16:54.685107
ED   41,99.00%,Thomas J. Zmich,(Republican),249,AD 39,2024-11-07_14:16:54.685107
ED   41,99.00%,Thomas J. Zmich,(Conservative),18,AD 39,2024-11-07_14:16:54.685107
ED   41,99.00%,Joseph J. Chou,(TRUTH/TRUTH),24,AD 39,2024-11-07_14:16:54.685107
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 39,2024-11-07_14:16:54.685107
ED   42,99.00%,Grace Meng,(Democratic),244,AD 39,2024-11-07_14:16:54.685107
ED   42,99.00%,Thomas J. Zmich,(Republican),140,AD 39,2024-11-07_14:16:54.685107
ED   42,99.00%,Thomas J. Zmich,(Conservative),7,AD 39,2024-11-07_14:16:54.685107
ED   42,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 39,2024-11-07_14:16:54.685107
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 39,2024-11-07_14:16:54.685107
ED   43,99.00%,Grace Meng,(Democratic),180,AD 39,2024-11-07_14:16:54.685107
ED   43,99.00%,Thomas J. Zmich,(Republican),148,AD 39,2024-11-07_14:16:54.685107
ED   43,99.00%,Thomas J. Zmich,(Conservative),9,AD 39,2024-11-07_14:16:54.685107
ED   43,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 39,2024-11-07_14:16:54.685107
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   44,99.00%,Grace Meng,(Democratic),252,AD 39,2024-11-07_14:16:54.685107
ED   44,99.00%,Thomas J. Zmich,(Republican),210,AD 39,2024-11-07_14:16:54.685107
ED   44,99.00%,Thomas J. Zmich,(Conservative),17,AD 39,2024-11-07_14:16:54.685107
ED   44,99.00%,Joseph J. Chou,(TRUTH/TRUTH),14,AD 39,2024-11-07_14:16:54.685107
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:16:54.685107
ED   45,99.00%,Grace Meng,(Democratic),307,AD 39,2024-11-07_14:16:54.685107
ED   45,99.00%,Thomas J. Zmich,(Republican),221,AD 39,2024-11-07_14:16:54.685107
ED   45,99.00%,Thomas J. Zmich,(Conservative),17,AD 39,2024-11-07_14:16:54.685107
ED   45,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 39,2024-11-07_14:16:54.685107
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:16:54.685107
ED   46,99.00%,Grace Meng,(Democratic),414,AD 39,2024-11-07_14:16:54.685107
ED   46,99.00%,Thomas J. Zmich,(Republican),471,AD 39,2024-11-07_14:16:54.685107
ED   46,99.00%,Thomas J. Zmich,(Conservative),28,AD 39,2024-11-07_14:16:54.685107
ED   46,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 39,2024-11-07_14:16:54.685107
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:16:54.685107
ED   47,99.00%,Grace Meng,(Democratic),233,AD 39,2024-11-07_14:16:54.685107
ED   47,99.00%,Thomas J. Zmich,(Republican),241,AD 39,2024-11-07_14:16:54.685107
ED   47,99.00%,Thomas J. Zmich,(Conservative),21,AD 39,2024-11-07_14:16:54.685107
ED   47,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 39,2024-11-07_14:16:54.685107
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:16:54.685107
ED   49,99.00%,Grace Meng,(Democratic),306,AD 39,2024-11-07_14:16:54.685107
ED   49,99.00%,Thomas J. Zmich,(Republican),208,AD 39,2024-11-07_14:16:54.685107
ED   49,99.00%,Thomas J. Zmich,(Conservative),15,AD 39,2024-11-07_14:16:54.685107
ED   49,99.00%,Joseph J. Chou,(TRUTH/TRUTH),15,AD 39,2024-11-07_14:16:54.685107
ED   49,99.00%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:16:54.685107
ED   50,99.00%,Grace Meng,(Democratic),100,AD 39,2024-11-07_14:16:54.685107
ED   50,99.00%,Thomas J. Zmich,(Republican),50,AD 39,2024-11-07_14:16:54.685107
ED   50,99.00%,Thomas J. Zmich,(Conservative),4,AD 39,2024-11-07_14:16:54.685107
ED   50,99.00%,Joseph J. Chou,(TRUTH/TRUTH),1,AD 39,2024-11-07_14:16:54.685107
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   51,99.00%,Grace Meng,(Democratic),228,AD 39,2024-11-07_14:16:54.685107
ED   51,99.00%,Thomas J. Zmich,(Republican),389,AD 39,2024-11-07_14:16:54.685107
ED   51,99.00%,Thomas J. Zmich,(Conservative),34,AD 39,2024-11-07_14:16:54.685107
ED   51,99.00%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 39,2024-11-07_14:16:54.685107
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   52,99.00%,Grace Meng,(Democratic),107,AD 39,2024-11-07_14:16:54.685107
ED   52,99.00%,Thomas J. Zmich,(Republican),75,AD 39,2024-11-07_14:16:54.685107
ED   52,99.00%,Thomas J. Zmich,(Conservative),1,AD 39,2024-11-07_14:16:54.685107
ED   52,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 39,2024-11-07_14:16:54.685107
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   53,99.00%,Grace Meng,(Democratic),25,AD 39,2024-11-07_14:16:54.685107
ED   53,99.00%,Thomas J. Zmich,(Republican),18,AD 39,2024-11-07_14:16:54.685107
ED   53,99.00%,Thomas J. Zmich,(Conservative),1,AD 39,2024-11-07_14:16:54.685107
ED   53,99.00%,Joseph J. Chou,(TRUTH/TRUTH),1,AD 39,2024-11-07_14:16:54.685107
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   54,99.00%,Grace Meng,(Democratic),87,AD 39,2024-11-07_14:16:54.685107
ED   54,99.00%,Thomas J. Zmich,(Republican),65,AD 39,2024-11-07_14:16:54.685107
ED   54,99.00%,Thomas J. Zmich,(Conservative),1,AD 39,2024-11-07_14:16:54.685107
ED   54,99.00%,Joseph J. Chou,(TRUTH/TRUTH),1,AD 39,2024-11-07_14:16:54.685107
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
ED   55,99.00%,Grace Meng,(Democratic),35,AD 39,2024-11-07_14:16:54.685107
ED   55,99.00%,Thomas J. Zmich,(Republican),34,AD 39,2024-11-07_14:16:54.685107
ED   55,99.00%,Thomas J. Zmich,(Conservative),3,AD 39,2024-11-07_14:16:54.685107
ED   55,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 39,2024-11-07_14:16:54.685107
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:16:54.685107
Total,,Grace Meng,(Democratic),9286,AD 39,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Republican),6770,AD 39,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Conservative),435,AD 39,2024-11-07_14:16:54.685107
Total,,Joseph J. Chou,(TRUTH/TRUTH),281,AD 39,2024-11-07_14:16:54.685107
Total,,WRITE-IN,&nbsp,58,AD 39,2024-11-07_14:16:54.685107
ED    1,88.89%,Grace Meng,(Democratic),386,AD 40,2024-11-07_14:16:54.685107
ED    1,88.89%,Thomas J. Zmich,(Republican),267,AD 40,2024-11-07_14:16:54.685107
ED    1,88.89%,Thomas J. Zmich,(Conservative),16,AD 40,2024-11-07_14:16:54.685107
ED    1,88.89%,Joseph J. Chou,(TRUTH/TRUTH),15,AD 40,2024-11-07_14:16:54.685107
ED    1,88.89%,WRITE-IN,&nbsp,3,AD 40,2024-11-07_14:16:54.685107
ED    2,88.89%,Grace Meng,(Democratic),212,AD 40,2024-11-07_14:16:54.685107
ED    2,88.89%,Thomas J. Zmich,(Republican),127,AD 40,2024-11-07_14:16:54.685107
ED    2,88.89%,Thomas J. Zmich,(Conservative),12,AD 40,2024-11-07_14:16:54.685107
ED    2,88.89%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 40,2024-11-07_14:16:54.685107
ED    2,88.89%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED    3,99.00%,Grace Meng,(Democratic),222,AD 40,2024-11-07_14:16:54.685107
ED    3,99.00%,Thomas J. Zmich,(Republican),107,AD 40,2024-11-07_14:16:54.685107
ED    3,99.00%,Thomas J. Zmich,(Conservative),9,AD 40,2024-11-07_14:16:54.685107
ED    3,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 40,2024-11-07_14:16:54.685107
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED    4,99.00%,Grace Meng,(Democratic),346,AD 40,2024-11-07_14:16:54.685107
ED    4,99.00%,Thomas J. Zmich,(Republican),194,AD 40,2024-11-07_14:16:54.685107
ED    4,99.00%,Thomas J. Zmich,(Conservative),10,AD 40,2024-11-07_14:16:54.685107
ED    4,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 40,2024-11-07_14:16:54.685107
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:16:54.685107
ED    5,99.00%,Grace Meng,(Democratic),258,AD 40,2024-11-07_14:16:54.685107
ED    5,99.00%,Thomas J. Zmich,(Republican),149,AD 40,2024-11-07_14:16:54.685107
ED    5,99.00%,Thomas J. Zmich,(Conservative),16,AD 40,2024-11-07_14:16:54.685107
ED    5,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 40,2024-11-07_14:16:54.685107
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:16:54.685107
ED    6,99.00%,Grace Meng,(Democratic),177,AD 40,2024-11-07_14:16:54.685107
ED    6,99.00%,Thomas J. Zmich,(Republican),121,AD 40,2024-11-07_14:16:54.685107
ED    6,99.00%,Thomas J. Zmich,(Conservative),5,AD 40,2024-11-07_14:16:54.685107
ED    6,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 40,2024-11-07_14:16:54.685107
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED    7,99.00%,Grace Meng,(Democratic),397,AD 40,2024-11-07_14:16:54.685107
ED    7,99.00%,Thomas J. Zmich,(Republican),188,AD 40,2024-11-07_14:16:54.685107
ED    7,99.00%,Thomas J. Zmich,(Conservative),13,AD 40,2024-11-07_14:16:54.685107
ED    7,99.00%,Joseph J. Chou,(TRUTH/TRUTH),14,AD 40,2024-11-07_14:16:54.685107
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:16:54.685107
ED    8,99.00%,Grace Meng,(Democratic),428,AD 40,2024-11-07_14:16:54.685107
ED    8,99.00%,Thomas J. Zmich,(Republican),234,AD 40,2024-11-07_14:16:54.685107
ED    8,99.00%,Thomas J. Zmich,(Conservative),14,AD 40,2024-11-07_14:16:54.685107
ED    8,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 40,2024-11-07_14:16:54.685107
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED    9,99.00%,Grace Meng,(Democratic),457,AD 40,2024-11-07_14:16:54.685107
ED    9,99.00%,Thomas J. Zmich,(Republican),196,AD 40,2024-11-07_14:16:54.685107
ED    9,99.00%,Thomas J. Zmich,(Conservative),10,AD 40,2024-11-07_14:16:54.685107
ED    9,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 40,2024-11-07_14:16:54.685107
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED   10,99.00%,Grace Meng,(Democratic),242,AD 40,2024-11-07_14:16:54.685107
ED   10,99.00%,Thomas J. Zmich,(Republican),128,AD 40,2024-11-07_14:16:54.685107
ED   10,99.00%,Thomas J. Zmich,(Conservative),3,AD 40,2024-11-07_14:16:54.685107
ED   10,99.00%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 40,2024-11-07_14:16:54.685107
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED   11,99.00%,Grace Meng,(Democratic),307,AD 40,2024-11-07_14:16:54.685107
ED   11,99.00%,Thomas J. Zmich,(Republican),143,AD 40,2024-11-07_14:16:54.685107
ED   11,99.00%,Thomas J. Zmich,(Conservative),15,AD 40,2024-11-07_14:16:54.685107
ED   11,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 40,2024-11-07_14:16:54.685107
ED   11,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-07_14:16:54.685107
ED   12,99.00%,Grace Meng,(Democratic),402,AD 40,2024-11-07_14:16:54.685107
ED   12,99.00%,Thomas J. Zmich,(Republican),190,AD 40,2024-11-07_14:16:54.685107
ED   12,99.00%,Thomas J. Zmich,(Conservative),12,AD 40,2024-11-07_14:16:54.685107
ED   12,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 40,2024-11-07_14:16:54.685107
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED   13,99.00%,Grace Meng,(Democratic),180,AD 40,2024-11-07_14:16:54.685107
ED   13,99.00%,Thomas J. Zmich,(Republican),77,AD 40,2024-11-07_14:16:54.685107
ED   13,99.00%,Thomas J. Zmich,(Conservative),5,AD 40,2024-11-07_14:16:54.685107
ED   13,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 40,2024-11-07_14:16:54.685107
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED   14,99.00%,Grace Meng,(Democratic),201,AD 40,2024-11-07_14:16:54.685107
ED   14,99.00%,Thomas J. Zmich,(Republican),57,AD 40,2024-11-07_14:16:54.685107
ED   14,99.00%,Thomas J. Zmich,(Conservative),10,AD 40,2024-11-07_14:16:54.685107
ED   14,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 40,2024-11-07_14:16:54.685107
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED   15,99.00%,Grace Meng,(Democratic),235,AD 40,2024-11-07_14:16:54.685107
ED   15,99.00%,Thomas J. Zmich,(Republican),144,AD 40,2024-11-07_14:16:54.685107
ED   15,99.00%,Thomas J. Zmich,(Conservative),5,AD 40,2024-11-07_14:16:54.685107
ED   15,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 40,2024-11-07_14:16:54.685107
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:16:54.685107
ED   16,99.00%,Grace Meng,(Democratic),335,AD 40,2024-11-07_14:16:54.685107
ED   16,99.00%,Thomas J. Zmich,(Republican),174,AD 40,2024-11-07_14:16:54.685107
